7.3614e+05,-3.418,-0.49,25.585,9.281,21.96,43.55
7.3614e+05,-10.087,-0.951,25.566,8.73,21.96,43.55
7.3614e+05,-7.924,-0.767,25.531,4.895,21.95,43.48
7.3614e+05,-4.192,-0.074,25.498,4.619,21.95,43.48
7.3614e+05,-6,-0.549,25.468,5.346,21.95,43.36
7.3614e+05,-9.371,-1.297,25.45,4.991,21.95,43.36
7.3614e+05,-9.348,-0.323,25.414,5.493,21.93,43.32
7.3614e+05,-7.327,-1.22,25.392,6.326,21.93,43.32
7.3614e+05,-2.75,-0.106,25.369,8.259,21.86,43.37
7.3614e+05,-7.366,0.111,25.358,9.394,21.86,43.37
7.3614e+05,-5.836,0.713,25.335,7.424,21.79,43.54
7.3614e+05,-9.958,0.407,25.303,6.424,21.79,43.54
7.3614e+05,-2.902,-0.237,25.278,7.096,21.73,43.66
7.3614e+05,-5.072,-1.426,25.263,6.932,21.73,43.66
7.3614e+05,-10.054,-1.062,25.262,7.835,21.7,43.85
7.3614e+05,-3.722,-0.726,25.249,6.704,21.7,43.85
7.3614e+05,-7.522,-0.39,25.228,7.024,21.67,44
7.3614e+05,0.213,0.995,25.21,6.133,21.67,44
7.3614e+05,-4.03,-0.037,25.193,5.9,21.67,44.06
7.3614e+05,-3.35,-0.082,25.161,6.947,21.67,44.06
7.3614e+05,-2.457,0.046,25.149,6.368,21.67,44.17
7.3614e+05,-6.255,-0.355,25.138,9.211,21.67,44.17
7.3614e+05,-7.196,0.387,25.142,8.665,21.67,44.29
7.3614e+05,-9.808,-0.514,25.141,8.269,21.68,44.29
7.3614e+05,-2.256,0.502,25.122,6.52,21.68,44.31
7.3614e+05,-6.658,-0.475,25.092,5.524,21.69,44.31
7.3614e+05,-3.361,-0.74,25.066,5.028,21.69,44.46
7.3614e+05,-4.174,0.228,25.055,7.618,21.68,44.46
7.3614e+05,-7.483,0.344,25.05,4.597,21.68,44.66
7.3614e+05,-1.681,0.641,25.043,6.165,21.68,44.66
7.3614e+05,-7.686,-0.134,25.046,8.234,21.68,44.69
7.3614e+05,-1.876,0.653,25.022,5.535,21.7,44.69
7.3614e+05,-4.317,-0.271,24.991,6.086,21.7,44.81
7.3614e+05,-6.731,0.079,24.975,6.409,21.7,44.81
7.3614e+05,-3.201,-0.118,24.969,6.445,21.7,45.07
7.3614e+05,-8.466,0.365,24.961,6.882,21.67,45.07
7.3614e+05,-2.47,0.289,24.932,4.675,21.67,45.17
7.3614e+05,-3.268,0.717,24.905,4.752,21.68,45.17
7.3614e+05,-2.654,0.34,24.884,5.001,21.68,45.17
7.3614e+05,-9.118,0.111,24.858,5.57,21.66,45.34
7.3614e+05,-3.57,-0.168,24.819,3.964,21.66,45.34
7.3614e+05,-2.402,0.662,24.786,3.93,21.6,45.61
7.3614e+05,-4.167,-0.016,24.762,4.362,21.6,45.61
7.3614e+05,-2.876,1.001,24.738,4.011,21.55,45.83
7.3614e+05,-6.459,0.481,24.723,4.153,21.55,45.83
7.3614e+05,-2.002,0.781,24.7,3.883,21.52,46.01
7.3614e+05,-1.436,0.573,24.685,4.424,21.52,46.01
7.3614e+05,-3.992,0.659,24.674,5.112,21.46,46.29
7.3614e+05,-3.928,0.714,24.649,4.856,21.46,46.29
7.3614e+05,-4.614,0.056,24.624,5.098,21.44,46.47
7.3614e+05,-3.46,-0.271,24.597,4.841,21.44,46.47
7.3614e+05,-3.519,0.666,24.578,5.847,21.42,46.69
7.3614e+05,-7.058,0.141,24.568,5.724,21.42,46.69
7.3614e+05,-4.034,0.787,24.555,4.987,21.41,46.94
7.3614e+05,-2.665,1.516,24.53,5.64,21.41,46.94
7.3614e+05,-2.929,0.73,24.506,5.951,21.41,47.06
7.3614e+05,-3.517,0.625,24.476,5.623,21.41,47.06
7.3614e+05,-3.442,0.939,24.444,4.788,21.39,47.28
7.3614e+05,-3.598,0.864,24.425,4.497,21.39,47.28
7.3614e+05,-4.9,-0.169,24.415,4.031,21.35,47.42
7.3614e+05,-3.784,1.363,24.393,4.78,21.35,47.42
7.3614e+05,-7.601,0.27,24.363,5.293,21.34,47.42
7.3614e+05,-3.593,0.575,24.325,4.2,21.34,47.42
7.3614e+05,-4.104,1.081,24.294,4.437,21.32,47.41
7.3614e+05,-2.314,0.863,24.265,4.072,21.32,47.41
7.3614e+05,-2.635,1.771,24.239,4.182,21.27,47.54
7.3614e+05,-1.947,0.516,24.209,4.061,21.27,47.54
7.3614e+05,-4.693,0.364,24.19,4.551,21.23,47.62
7.3614e+05,-2.49,1.717,24.165,3.865,21.23,47.62
7.3614e+05,-2.763,0.373,24.137,4.181,21.2,47.75
7.3614e+05,-2.764,1.347,24.111,5.252,21.2,47.75
7.3614e+05,-2.3,1.591,24.09,7.476,21.14,47.97
7.3614e+05,-3.191,0.203,24.073,7.075,21.14,47.97
7.3614e+05,-3.534,1.428,24.052,7.22,21.1,48.13
7.3614e+05,-2.268,1.768,24.021,5.196,21.1,48.13
7.3614e+05,-2.351,1.262,23.996,5.597,21.08,48.26
7.3614e+05,-4.725,1.155,23.972,5.39,21.08,48.26
7.3614e+05,-2.669,2.556,23.947,4.744,21.04,48.38
7.3614e+05,-12.007,1.314,23.923,4.912,21.04,48.38
7.3614e+05,-4.508,0.192,23.884,4.116,21.02,48.45
7.3614e+05,-4.491,0.708,23.852,5.021,21.02,48.45
7.3614e+05,-5.418,1.713,23.839,4.474,20.99,48.37
7.3614e+05,-2.05,0.545,23.816,5.073,20.99,48.37
7.3614e+05,-4.774,2.046,23.783,5.001,20.97,48.37
7.3614e+05,-2.943,0.69,23.758,5.312,20.97,48.37
7.3614e+05,-4.682,1.233,23.75,5.149,20.93,48.4
7.3614e+05,-8.309,1.306,23.739,4.477,20.93,48.4
7.3614e+05,-4.185,1.918,23.713,4.103,20.92,48.31
7.3614e+05,-3.958,1.338,23.694,4.764,20.92,48.31
7.3614e+05,-3.899,1.984,23.666,4.438,20.9,48.15
7.3614e+05,-4.11,1.781,23.637,5.142,20.9,48.15
7.3614e+05,-7.373,0.854,23.624,5.53,20.86,48.2
7.3614e+05,-2.354,1.738,23.597,4.418,20.86,48.2
7.3614e+05,-4.047,2.104,23.579,5.747,20.79,48.24
7.3614e+05,-3.026,1.133,23.554,5.049,20.79,48.24
7.3614e+05,-5.053,1.705,23.53,5.167,20.77,48.18
7.3614e+05,-2.597,1.543,23.498,3.721,20.77,48.18
7.3614e+05,-3.749,0.481,23.469,4.526,20.73,48.09
7.3614e+05,-3.989,0.532,23.449,3.471,20.73,48.09
7.3614e+05,-5.398,1.992,23.428,3.91,20.67,48.27
7.3614e+05,-6.389,1.424,23.405,3.595,20.67,48.27
7.3614e+05,-4.173,0.919,23.367,3.372,20.64,48.3
7.3614e+05,-4.175,0.217,23.332,3.802,20.64,48.3
7.3614e+05,-5.309,2.48,23.292,3.756,20.61,48.26
7.3614e+05,-3.011,1.763,23.247,3.361,20.61,48.26
7.3614e+05,-3.129,0.977,23.214,3.986,20.54,48.39
7.3614e+05,-1.46,1.582,23.185,3.993,20.54,48.39
7.3614e+05,-5.677,0.962,23.152,4.191,20.48,48.65
7.3614e+05,-1.469,1.556,23.11,3.864,20.48,48.65
7.3614e+05,-3.369,1.597,23.073,4.553,20.41,48.84
7.3614e+05,-2.6,1.069,23.032,4.051,20.41,48.84
7.3614e+05,-3.157,1.558,22.985,4.599,20.34,49.11
7.3614e+05,-3.62,0.863,22.946,5.173,20.34,49.11
7.3614e+05,-2.296,2.11,22.916,4.943,20.28,49.41
7.3614e+05,-2.569,1.599,22.884,4.007,20.28,49.41
7.3614e+05,-2.548,3.339,22.847,3.994,20.24,49.55
7.3614e+05,-3.062,0.663,22.811,4.933,20.24,49.55
7.3614e+05,-1.648,1.837,22.77,4.94,20.2,49.69
7.3614e+05,-2.587,2.142,22.741,5.826,20.2,49.69
7.3614e+05,-1.243,2.34,22.699,5.781,20.15,49.85
7.3614e+05,-1.466,1.263,22.658,5.804,20.15,49.85
7.3614e+05,-2.499,2.701,22.623,5.159,20.09,50.08
7.3614e+05,-1.707,1.953,22.587,5.688,20.09,50.08
7.3614e+05,-1.064,1.917,22.548,6.069,20.03,50.31
7.3614e+05,-1.98,1.296,22.517,6.977,20.03,50.31
7.3614e+05,-0.241,2.108,22.479,7.528,19.96,50.68
7.3614e+05,0.711,2.565,22.451,7.09,19.96,50.68
7.3614e+05,-1.246,1.321,22.432,7.91,19.89,50.98
7.3614e+05,-0.263,2.02,22.413,8.821,19.89,50.98
7.3614e+05,-1.033,2.138,22.387,7.526,19.84,51.3
7.3614e+05,-2.292,2.359,22.36,7.741,19.84,51.3
7.3614e+05,-1.841,2.414,22.333,7.587,19.8,51.53
7.3614e+05,-1.696,1.548,22.308,7.643,19.8,51.53
7.3614e+05,-1.28,2.949,22.284,7.624,19.77,51.78
7.3614e+05,-0.897,2.57,22.257,7.388,19.77,51.78
7.3614e+05,-0.137,1.312,22.232,7.975,19.74,51.97
7.3614e+05,-1.635,1.11,22.203,8.517,19.74,51.97
7.3614e+05,0.102,2.527,22.173,7.458,19.72,52.21
7.3614e+05,-0.022,2.667,22.148,7.631,19.72,52.21
7.3614e+05,-1.708,1.364,22.122,7.68,19.69,52.42
7.3614e+05,-2.168,1.823,22.101,6.865,19.69,52.42
7.3614e+05,-1.543,2.98,22.075,6.192,19.66,52.6
7.3614e+05,-2.022,1.729,22.05,7.012,19.66,52.6
7.3614e+05,-2.187,1.989,22.025,7.719,19.63,52.73
7.3614e+05,-2.374,2.044,21.996,7.091,19.63,52.73
7.3614e+05,-0.73,2.293,21.973,9.003,19.59,52.9
7.3614e+05,-0.173,2,21.949,7.494,19.59,52.9
7.3614e+05,0.035,0.857,21.924,6.792,19.57,53.01
7.3614e+05,1.45,3.344,21.9,7.264,19.57,53.01
7.3614e+05,-0.702,2.329,21.875,9.656,19.53,53.14
7.3614e+05,-3.473,2.22,21.852,9.478,19.53,53.14
7.3614e+05,0.194,3.267,21.829,7.859,19.49,53.32
7.3614e+05,2.319,3.319,21.81,8.663,19.49,53.32
7.3614e+05,-2.546,2.89,21.789,8.286,19.44,53.49
7.3614e+05,-3.743,2.135,21.762,6.954,19.44,53.49
7.3614e+05,0.753,3.711,21.738,8.523,19.41,53.58
7.3614e+05,-1.392,2.413,21.716,9.888,19.41,53.58
7.3614e+05,0.499,1.956,21.692,9.815,19.37,53.68
7.3614e+05,-0.87,2.758,21.666,9.819,19.37,53.68
7.3614e+05,0.393,2.746,21.644,9.688,19.34,53.74
7.3614e+05,2.172,2.898,21.618,9.495,19.34,53.74
7.3614e+05,0.793,2.183,21.595,9.762,19.3,53.77
7.3614e+05,-1.266,2.687,21.57,10.37,19.3,53.77
7.3614e+05,-2.246,2.401,21.543,8.447,19.28,53.8
7.3614e+05,-1.928,2.733,21.522,8.448,19.28,53.8
7.3614e+05,0.335,2.645,21.498,8.536,19.27,53.82
7.3614e+05,2.4,1.651,21.475,7.802,19.27,53.82
7.3614e+05,-0.781,3.374,21.453,7.893,19.25,53.82
7.3614e+05,-0.93,2.023,21.426,7.482,19.25,53.82
7.3614e+05,-1.289,3.274,21.402,8.466,19.22,53.83
7.3614e+05,0.758,1.913,21.382,9.449,19.22,53.83
7.3614e+05,-3.367,1.334,21.356,9.585,19.19,53.84
7.3614e+05,0.648,2.404,21.33,10.06,19.19,53.84
7.3614e+05,-0.832,2.202,21.304,9.989,19.15,53.89
7.3614e+05,0.878,2.599,21.279,9.791,19.15,53.89
7.3614e+05,-0.153,2.972,21.254,9.49,19.1,54.06
7.3614e+05,-0.368,4.112,21.224,9.035,19.1,54.06
7.3614e+05,-0.64,3.083,21.194,10.74,19.05,54.21
7.3614e+05,0.369,3.331,21.169,10.33,19.05,54.21
7.3614e+05,-0.886,2.894,21.145,10.84,19.01,54.4
7.3614e+05,0.565,3.042,21.121,9.385,19.01,54.4
7.3614e+05,2.508,2.968,21.098,11.15,18.95,54.6
7.3614e+05,1.583,3.077,21.074,10.05,18.95,54.6
7.3614e+05,1.898,3.476,21.047,10.29,18.91,54.79
7.3614e+05,2.412,2.539,21.023,13.16,18.91,54.79
7.3614e+05,3.296,2.874,20.999,11.2,18.86,54.97
7.3614e+05,0.925,2.381,20.979,11.59,18.86,54.97
7.3614e+05,0.468,2.806,20.96,10.71,18.83,55.11
7.3614e+05,3.8,2.435,20.938,10.48,18.83,55.11
7.3614e+05,6.01,3.476,20.913,10.48,18.81,55.24
7.3614e+05,-0.945,1.734,20.884,10.41,18.81,55.24
7.3614e+05,0.866,2.739,20.854,11.58,18.77,55.39
7.3614e+05,-1.201,3.44,20.824,9.554,18.77,55.39
7.3614e+05,-1.043,3.842,20.797,8.907,18.73,55.56
7.3614e+05,-1.281,2.613,20.767,8.941,18.73,55.56
7.3614e+05,5.527,3.036,20.741,8.034,18.7,55.66
7.3614e+05,-4.017,3.508,20.717,8.572,18.7,55.66
7.3614e+05,1.262,2.769,20.694,7.386,18.65,55.82
7.3614e+05,-0.164,3.018,20.667,8.67,18.65,55.82
7.3614e+05,6.453,4.026,20.641,8.858,18.61,55.94
7.3614e+05,-1.063,3.663,20.614,9.226,18.61,55.94
7.3614e+05,4.01,3.686,20.589,9.754,18.58,56.07
7.3614e+05,1.527,3.481,20.565,10.26,18.58,56.07
7.3614e+05,1.095,2.751,20.538,10.33,18.58,56.16
7.3614e+05,1.352,3.041,20.513,10.45,18.58,56.16
7.3614e+05,4.088,3.74,20.489,10.48,18.57,56.23
7.3614e+05,0.574,2.956,20.464,13.26,18.57,56.23
7.3614e+05,2.21,2.881,20.443,14.32,18.58,56.24
7.3614e+05,1.903,3.254,20.425,13.69,18.58,56.24
7.3614e+05,6.489,3.406,20.404,12.33,18.58,56.26
7.3614e+05,2.638,4.09,20.382,12.14,18.58,56.26
7.3614e+05,7.135,4.002,20.357,12.54,18.59,56.23
7.3614e+05,1.913,3.124,20.336,11.62,18.59,56.23
7.3614e+05,-1.012,2.913,20.315,9.789,18.55,56.29
7.3614e+05,-5.119,3.1,20.29,9.22,18.55,56.29
7.3614e+05,2.6,3.194,20.272,9.823,18.51,56.44
7.3614e+05,1.169,3.532,20.253,10.08,18.51,56.44
7.3614e+05,2.081,3.242,20.233,9.783,18.46,56.67
7.3614e+05,3.483,3.481,20.217,9.923,18.46,56.67
7.3614e+05,0.739,3.206,20.2,9.055,18.4,56.92
7.3614e+05,6.605,3.281,20.18,8.683,18.4,56.92
7.3614e+05,3.61,3.386,20.16,9.452,18.35,57.19
7.3614e+05,1.855,3.341,20.133,9.115,18.35,57.19
7.3614e+05,-3.482,3.08,20.105,9.285,18.31,57.38
7.3614e+05,2.004,2.553,20.077,9.015,18.31,57.38
7.3614e+05,1.508,3.65,20.05,8.563,18.27,57.62
7.3614e+05,0.673,3.072,20.025,8.56,18.27,57.62
7.3614e+05,2.097,3.359,19.998,8.471,18.22,57.93
7.3614e+05,2.299,4.139,19.966,8.015,18.22,57.93
7.3614e+05,-0.942,2.061,19.941,8.194,18.16,58.36
7.3614e+05,-3.624,3.469,19.917,8.875,18.16,58.36
7.3614e+05,1.058,2.629,19.889,9.088,18.08,58.87
7.3614e+05,1.197,3.308,19.86,8.498,18.08,58.87
7.3614e+05,0.395,3.543,19.834,8.869,18,59.38
7.3614e+05,2.945,3.006,19.806,9.022,18,59.38
7.3614e+05,4.253,2.824,19.78,8.496,17.92,59.86
7.3614e+05,-3.944,3.035,19.755,8.777,17.92,59.86
7.3614e+05,3.844,3.361,19.728,9.525,17.86,60.24
7.3614e+05,2.37,3.575,19.701,10.27,17.86,60.24
7.3614e+05,8.195,3.985,19.679,9.073,17.81,60.47
7.3614e+05,7.932,3.108,19.65,10.21,17.81,60.47
7.3614e+05,-5.877,4.222,19.62,9.842,17.78,60.59
7.3614e+05,-1.487,2.391,19.59,9.163,17.78,60.59
7.3614e+05,3.017,2.762,19.559,10.39,17.74,60.76
7.3614e+05,5.623,2.731,19.529,9.073,17.74,60.76
7.3614e+05,3.641,4.424,19.494,9.679,17.7,60.91
7.3614e+05,7.668,3.341,19.46,10.23,17.7,60.91
7.3614e+05,0.624,4.036,19.426,8.227,17.66,61.09
7.3614e+05,6.162,3.703,19.391,8.412,17.66,61.09
7.3614e+05,5.219,3.197,19.356,8.44,17.62,61.25
7.3614e+05,-0.253,3.724,19.323,7.641,17.62,61.25
7.3614e+05,-0.841,3.77,19.285,7.312,17.56,61.51
7.3614e+05,-3.509,4.018,19.248,7.657,17.56,61.51
7.3614e+05,-1.059,3.585,19.208,7.558,17.5,61.75
7.3614e+05,-0.05,3.901,19.173,7.332,17.5,61.75
7.3614e+05,-0.629,2.786,19.14,7.622,17.44,61.99
7.3614e+05,-0.501,3.626,19.107,7.459,17.44,61.99
7.3614e+05,-3.603,3.237,19.073,7.571,17.4,62.12
7.3614e+05,10.577,3.84,19.038,8.222,17.4,62.12
7.3614e+05,2.398,3.515,18.999,8.151,17.37,62.29
7.3614e+05,0.324,4.03,18.966,8.354,17.37,62.29
7.3614e+05,4.249,4.527,18.933,8.073,17.33,62.46
7.3614e+05,6.445,3.581,18.899,8.277,17.33,62.46
7.3614e+05,2.06,3.788,18.867,7.892,17.29,62.62
7.3614e+05,1.526,4.47,18.832,8.414,17.29,62.62
7.3614e+05,3.042,4.312,18.799,8.224,17.25,62.71
7.3614e+05,0.931,3.612,18.768,8.373,17.25,62.71
7.3614e+05,2.704,4.179,18.742,8.225,17.2,62.88
7.3614e+05,0.943,3.482,18.717,8.232,17.2,62.88
7.3614e+05,8.268,4.201,18.69,8.59,17.16,63.01
7.3614e+05,5.368,3.966,18.664,8.82,17.16,63.01
7.3614e+05,6.023,4.078,18.637,8.653,17.13,63.1
7.3614e+05,-0.015,3.689,18.608,8.677,17.13,63.1
7.3614e+05,4.247,3.881,18.581,8.881,17.11,63.24
7.3614e+05,3.263,5.409,18.555,9.013,17.11,63.24
7.3614e+05,4.469,4.546,18.526,8.583,17.09,63.54
7.3614e+05,5.18,3.311,18.497,7.923,17.09,63.54
7.3614e+05,4.471,2.727,18.468,8.234,17.06,63.91
7.3614e+05,7.208,3.925,18.441,7.93,17.06,63.91
7.3614e+05,5.037,4.218,18.415,7.457,16.99,64.42
7.3614e+05,5.985,5.143,18.387,7.713,16.99,64.42
7.3614e+05,2.93,3.89,18.359,7.383,16.93,64.96
7.3614e+05,1.471,4.478,18.332,7.544,16.93,64.96
7.3614e+05,0.89,4.71,18.308,6.994,16.85,65.5
7.3614e+05,3.6,3.01,18.283,7.22,16.85,65.5
7.3614e+05,9.837,4.137,18.26,6.909,16.78,65.93
7.3614e+05,6.417,3.63,18.233,6.913,16.78,65.93
7.3614e+05,4.911,3.084,18.208,7.066,16.72,66.29
7.3614e+05,2.107,3.097,18.18,7.017,16.72,66.29
7.3614e+05,0.16,4.791,18.152,7.316,16.68,66.56
7.3614e+05,7.676,4.081,18.124,7.826,16.68,66.56
7.3614e+05,6.96,3.695,18.102,8.853,16.62,66.83
7.3614e+05,4.068,4.55,18.075,7.547,16.62,66.83
7.3614e+05,5.801,3.001,18.052,7.511,16.58,67.05
7.3614e+05,3.17,4.601,18.032,7.688,16.58,67.05
7.3614e+05,6.566,3.176,18.008,7.563,16.53,67.25
7.3614e+05,1.067,4.23,17.984,7.615,16.53,67.25
7.3614e+05,0.834,5.007,17.96,7.421,16.48,67.45
7.3614e+05,2.664,4.105,17.936,7.443,16.48,67.45
7.3614e+05,11.382,3.28,17.914,7.473,16.43,67.65
7.3614e+05,2.205,3.38,17.889,7.462,16.43,67.65
7.3614e+05,7.821,4.866,17.863,7.319,16.39,67.81
7.3614e+05,2.044,4.115,17.838,7.607,16.39,67.81
7.3614e+05,-1.261,3.606,17.81,7.688,16.34,67.97
7.3614e+05,5.8,5.525,17.785,7.587,16.34,67.97
7.3614e+05,3.302,3.393,17.759,7.419,16.29,68.14
7.3614e+05,2.357,4.398,17.728,7.384,16.29,68.14
7.3614e+05,2.628,3.961,17.699,7.33,16.23,68.35
7.3614e+05,6.263,4.416,17.665,7.175,16.23,68.35
7.3614e+05,3.091,3.715,17.634,6.908,16.15,68.57
7.3614e+05,6.434,4.998,17.602,6.573,16.15,68.57
7.3614e+05,-2.855,4.44,17.568,6.999,16.06,68.81
7.3614e+05,1.315,3.503,17.534,6.886,16.06,68.81
7.3614e+05,1.67,5.267,17.5,7.342,15.98,69.22
7.3614e+05,-2.262,4.146,17.467,6.9,15.98,69.22
7.3614e+05,-2.887,5.109,17.432,6.955,15.89,69.44
7.3614e+05,1.865,4.322,17.398,6.958,15.89,69.44
7.3614e+05,-3.793,2.35,17.366,7.193,15.81,69.66
7.3614e+05,-3.661,2.274,17.333,7.012,15.81,69.66
7.3614e+05,3.299,3.959,17.302,6.848,15.72,69.84
7.3614e+05,2.649,4.571,17.272,7.269,15.72,69.84
7.3614e+05,0.818,4.866,17.244,7.122,15.67,70
7.3614e+05,1.566,5.306,17.22,6.967,15.67,70
7.3614e+05,6.362,4.496,17.194,7.214,15.63,70.07
7.3614e+05,0.879,4.542,17.166,7.239,15.63,70.07
7.3614e+05,-2.843,5.312,17.144,7.524,15.61,70.12
7.3614e+05,3.975,4.838,17.12,7.707,15.61,70.12
7.3614e+05,3.845,3.877,17.095,7.61,15.58,70.12
7.3614e+05,5.83,3.152,17.07,7.591,15.58,70.12
7.3614e+05,5.194,4.52,17.045,7.442,15.57,70.08
7.3614e+05,1.53,4.391,17.029,7.753,15.57,70.08
7.3614e+05,-0.657,3.435,17.005,7.594,15.55,70.06
7.3614e+05,3.446,5.152,16.983,7.503,15.55,70.06
7.3614e+05,0.27,4.526,16.962,7.395,15.52,70.12
7.3614e+05,0.354,5.392,16.936,7.535,15.52,70.12
7.3614e+05,4.815,4.562,16.911,7.464,15.48,70.21
7.3614e+05,3.035,4.136,16.887,7.7,15.48,70.21
7.3614e+05,-1.529,3.56,16.867,7.847,15.43,70.35
7.3614e+05,7.533,5.719,16.847,8.029,15.43,70.35
7.3614e+05,1.895,5.467,16.826,8.131,15.38,70.51
7.3614e+05,6.921,5.209,16.81,7.915,15.38,70.51
7.3614e+05,0.929,5.277,16.792,7.874,15.36,70.55
7.3614e+05,3.448,5.38,16.771,7.729,15.36,70.55
7.3614e+05,4.197,4.766,16.752,8.274,15.33,70.61
7.3614e+05,2.17,4.405,16.728,7.951,15.33,70.61
7.3614e+05,0.975,4.709,16.71,8.097,15.29,70.64
7.3614e+05,5.048,4.361,16.695,8.259,15.29,70.64
7.3614e+05,9.309,4.38,16.677,8.367,15.28,70.66
7.3614e+05,7.796,4.682,16.664,8.286,15.28,70.66
7.3614e+05,5.069,5.399,16.652,8.426,15.24,70.71
7.3614e+05,-1.691,4.062,16.64,8.441,15.24,70.71
7.3614e+05,4.525,4.136,16.63,8.036,15.2,70.85
7.3614e+05,2.43,3.99,16.616,8.122,15.2,70.85
7.3614e+05,4.537,5.218,16.606,8.359,15.17,70.97
7.3614e+05,3.745,5.486,16.599,8.369,15.17,70.97
7.3614e+05,2.347,4.51,16.606,8.258,15.17,71.02
7.3614e+05,4.216,5.199,16.605,8.957,15.17,71.02
7.3614e+05,-0.109,4.927,16.593,8.944,15.16,71.02
7.3614e+05,6.424,3.943,16.574,8.546,15.16,71.02
7.3614e+05,-0.37,6.11,16.558,8.188,15.14,71.09
7.3614e+05,7.16,4.457,16.539,8.484,15.14,71.09
7.3614e+05,6.497,4.946,16.522,8.43,15.1,71.23
7.3614e+05,-2.93,4.776,16.512,8.462,15.1,71.23
7.3614e+05,1.384,5.868,16.5,8.563,15.07,71.31
7.3614e+05,4.624,4.737,16.489,8.389,15.07,71.31
7.3614e+05,-1.801,6.189,16.471,8.626,15.03,71.43
7.3614e+05,3.781,4.845,16.45,8.591,15.03,71.43
7.3614e+05,3.694,4.96,16.424,8.567,14.98,71.63
7.3614e+05,1.591,4.847,16.402,8.496,14.98,71.63
7.3614e+05,8.445,5.854,16.379,9.12,14.95,71.79
7.3614e+05,-3.046,4.775,16.357,9.023,14.95,71.79
7.3614e+05,2.281,5.292,16.339,8.921,14.93,71.85
7.3614e+05,4.271,5.892,16.317,8.635,14.93,71.85
7.3614e+05,7.305,5.135,16.298,8.299,14.92,71.93
7.3614e+05,4.516,4.162,16.279,8.351,14.92,71.93
7.3614e+05,3.76,5.004,16.26,8.553,14.88,72.06
7.3614e+05,3.131,5.071,16.242,8.375,14.88,72.06
7.3614e+05,1.95,4.445,16.225,8.441,14.85,72.15
7.3614e+05,4.441,4.039,16.207,8.562,14.85,72.15
7.3614e+05,-4.288,4.369,16.188,9.347,14.84,72.17
7.3614e+05,5.141,3.999,16.167,9.227,14.84,72.17
7.3614e+05,5.783,4.521,16.149,8.988,14.82,72.21
7.3614e+05,3.922,5.298,16.132,8.255,14.82,72.21
7.3614e+05,0.896,5.643,16.11,8.305,14.79,72.28
7.3614e+05,7.367,5.348,16.098,8.419,14.79,72.28
7.3614e+05,4.085,6.663,16.083,7.99,14.77,72.34
7.3614e+05,1.259,4.564,16.066,7.963,14.77,72.34
7.3614e+05,6.534,5.082,16.045,7.785,14.75,72.37
7.3614e+05,-3.337,4.341,16.029,7.811,14.75,72.37
7.3614e+05,2.801,4.663,16.01,8.058,14.71,72.43
7.3614e+05,1.13,5.095,15.993,8.228,14.71,72.43
7.3614e+05,6.99,4.407,15.973,7.991,14.69,72.52
7.3614e+05,5.212,3.895,15.953,7.959,14.69,72.52
7.3614e+05,2.469,5.083,15.934,8.101,14.66,72.61
7.3614e+05,5.082,5.58,15.913,7.939,14.66,72.61
7.3614e+05,4.971,4.918,15.899,8.046,14.63,72.7
7.3614e+05,4.782,5.586,15.881,8.151,14.63,72.7
7.3614e+05,0.513,4.296,15.867,8.277,14.6,72.82
7.3614e+05,8.797,5.677,15.853,8.433,14.6,72.82
7.3614e+05,4.793,5.43,15.843,8.233,14.58,72.92
7.3614e+05,-1.158,5.499,15.828,7.959,14.58,72.92
7.3614e+05,-3.303,5.283,15.81,8.069,14.56,72.92
7.3614e+05,4.519,5.316,15.797,8.294,14.56,72.92
7.3614e+05,9.893,5.022,15.782,8.331,14.54,72.98
7.3614e+05,4.947,4.759,15.767,8.225,14.54,72.98
7.3614e+05,-0.264,5.903,15.753,8.02,14.52,73.01
7.3614e+05,0.605,5.377,15.74,7.828,14.52,73.01
7.3614e+05,7.311,5.547,15.726,8.455,14.49,73.03
7.3614e+05,6.96,3.959,15.708,8.239,14.49,73.03
7.3614e+05,8.852,5.335,15.693,8.319,14.47,73.07
7.3614e+05,-1.717,4.845,15.675,8.191,14.47,73.07
7.3614e+05,4.529,5.4,15.657,8.269,14.44,73.18
7.3614e+05,2.279,4.7,15.64,8.175,14.44,73.18
7.3614e+05,5.744,5.195,15.62,8.393,14.41,73.23
7.3614e+05,7.138,5.196,15.599,8.279,14.41,73.23
7.3614e+05,0.927,5.078,15.581,8.285,14.37,73.33
7.3614e+05,4.383,5.316,15.559,8.165,14.37,73.33
7.3614e+05,1.969,5.572,15.538,8.414,14.34,73.46
7.3614e+05,5.695,4.662,15.517,8.391,14.34,73.46
7.3614e+05,1.159,3.858,15.496,8.323,14.31,73.56
7.3614e+05,9.082,5.082,15.477,7.883,14.31,73.56
7.3614e+05,4.246,5.704,15.455,8.109,14.26,73.67
7.3614e+05,5.41,4.625,15.432,8.268,14.26,73.67
7.3614e+05,7.99,5.341,15.413,8.382,14.22,73.84
7.3614e+05,5.483,4.614,15.393,8.102,14.22,73.84
7.3614e+05,3.022,5.611,15.373,8.017,14.19,74
7.3614e+05,3.965,5.239,15.355,7.87,14.19,74
7.3614e+05,3.137,4.827,15.337,8.099,14.16,74.13
7.3614e+05,4.071,4.784,15.319,8.101,14.16,74.13
7.3614e+05,0.617,5.686,15.298,8.072,14.13,74.25
